id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000140395	2860.66424608059	0.0580645565440419	0.101820975821723	0.570261246029565	0.568500521525986	0.748016698605645
ENSG00000272418	1.51062640477989	-0.284370668209454	0.386323598329757	-0.736094479961644	0.461673201888794	NA
ENSG00000259562	55.4303437218299	-0.220095335419846	0.262670960217351	-0.837912707357239	0.40207973139287	0.6054482222669
ENSG00000259322	0.508478209877606	0.0586838708829294	0.23966389726866	0.244859036140706	0.806565580689823	NA
ENSG00000277482	0.58344149112274	0.100683886822148	0.247128608284679	0.407414938808563	0.683703256792453	NA
ENSG00000166426	22.1401033414414	-0.240437764171648	0.352992744146767	-0.681140811414749	0.495782395565844	0.690079970902954
ENSG00000136381	9250.69251127907	-0.109110383028634	0.0659676485796509	-1.65399836704641	0.0981278444943934	0.219545131538837
ENSG00000188266	639.373727911282	0.0331737502445224	0.112385143424042	0.295179142312022	0.767857034522416	0.882952010024945
ENSG00000279373	3.948712894478	0.119013022871287	0.453747133667647	0.262289310588702	0.793098402541654	0.897231625691423
ENSG00000041357	11505.4908873201	-0.100748548845391	0.103116787092575	-0.977033436417504	0.328552599266065	0.532061657891772
ENSG00000169684	4268.50189436549	-0.442339299153241	0.145188749982088	-3.0466499588144	0.00231407018521444	0.00902558235219907
ENSG00000261762	3.1922428906235	-0.337294496255179	0.450690135013993	-0.748395560609968	0.454221599484777	0.654675889673863
ENSG00000080644	19.38490267628	-0.734446221244433	0.36527752394983	-2.01065264925883	0.0443621587618706	0.115219990005058
ENSG00000117971	32.1303302506856	1.3790870092967	0.324472561144984	4.25024231457427	2.1353937611735e-05	0.000124127883794786
ENSG00000261303	1.61433085741552	0.126908645262104	0.381680544863957	0.332499643929555	0.739512008526801	NA
ENSG00000213307	0.613697802874456	-0.0125059109238105	0.286174439722171	-0.0437003071831004	0.965143294355543	NA
ENSG00000136378	1060.16453771783	-0.293640143297382	0.136365579116887	-2.15333037265721	0.0312927233942724	0.0860934809236876
ENSG00000185787	22887.6668272905	-0.135992943307696	0.0543853758192301	-2.50054249435949	0.0124003255348104	0.0394354089625556
ENSG00000243711	2.92958123351427	0.229486705053509	0.443228921018381	0.517761125619309	0.604624944415445	0.774665656786819
ENSG00000279235	3.90538898401145	-0.242343291313105	0.460665661975413	-0.526071967843002	0.598838204568456	0.770424504934703
ENSG00000103811	1643.04474602096	-1.58954877043171	0.0813468729574389	-19.5403795209604	4.98104899450105e-85	5.76745097211774e-83
ENSG00000058335	104.917977190077	0.999592578138154	0.275786312581136	3.62451844974749	0.000289500354398726	0.00137442226650346
ENSG00000259234	0.558329076280903	-0.216019006410578	0.245389213922122	-0.88031174214175	0.378690453289266	NA
ENSG00000259419	6.12947382043858	0.850565966302362	0.451612615033429	1.88339727011258	0.0596465500383228	0.147013546084735
ENSG00000235711	1.15823956167417	0.35904977106979	0.337195720808182	1.0648111731941	0.286961387915037	NA
ENSG00000166557	22468.7894736871	0.147010022447442	0.0769359049449837	1.91081163668079	0.0560287917428637	0.139492046142932
ENSG00000266543	0.301656878082529	0.0909862937500506	0.198007742486583	0.45950876772516	0.645868857315293	NA
ENSG00000169330	55.9953192280095	0.594100689053217	0.246004876138414	2.41499558211581	0.0157354005450387	0.0482608418589374
ENSG00000259493	3.60281401655683	0.0681744618514311	0.460217646596467	0.148135262425538	0.88223602104255	0.944170613649989
ENSG00000259548	4.81642230482455	0.501328901431029	0.459382782685551	1.09130973194133	0.275136616925746	0.473557213186161
ENSG00000136371	389.009404372882	-0.117310710847097	0.122390232463141	-0.958497328472893	0.337812037973452	0.541982583709677
ENSG00000261229	23.6074340435492	0.349036844074664	0.338156747962107	1.03217471240224	0.301990279010818	0.504406670859292
ENSG00000259332	28.5621400145336	0.471384912420669	0.355115611718655	1.32741252951202	0.184372257235292	0.355262932373198
ENSG00000279394	2.19054118637271	0.217466063638309	0.409236753509487	0.531394264501876	0.595145595193029	0.767396395691529
ENSG00000180953	320.225764164548	0.519755375234308	0.126249137345642	4.11690238968788	3.83998607119834e-05	0.000214878009929932
ENSG00000278600	429.109445310965	0.440321809249853	0.197372653632285	2.23091599138244	0.0256866942607306	0.0729550486399293
ENSG00000259642	599.400656806431	0.711201723266397	0.132042664377192	5.38615095825987	7.19825123697974e-08	5.77826007909655e-07
ENSG00000140379	0.442638767440282	0.050428837969306	0.231355276460251	0.217971419285828	0.827451380121677	NA
ENSG00000086666	7429.66985447048	-0.143319158527925	0.0546974646151296	-2.62021575472225	0.00878741519415426	0.029256491284592
ENSG00000103876	7194.42829145314	-0.911090775237329	0.0878828238596352	-10.3671085568723	3.4995370265361e-25	8.53514743301773e-24
ENSG00000259967	3.72020544384785	-0.457315380397515	0.455473557152345	-1.00404375449737	0.315357524134419	0.518896081598617
ENSG00000259495	5.04116808540221	-0.604578806296734	0.460506576786351	-1.31285596508912	0.189231487504007	0.36243283897384
ENSG00000172379	312.33699834106	-0.539606876972955	0.159258225221165	-3.38825122673314	0.000703398048260518	0.00308555927399821
ENSG00000259175	0.410239392818368	0.0909862937500506	0.198007742486583	0.45950876772516	0.645868857315293	NA
ENSG00000136379	1234.10009312808	0.471369976906398	0.120221083048413	3.9208595111107	8.82336942192641e-05	0.000463317836388193
ENSG00000271983	7.45118355638422	0.216906368505638	0.455860002603272	0.475817942497596	0.634204086005016	0.796139440246677
ENSG00000103888	251.23677057657	-0.526624869937977	0.184608481776556	-2.85265804079027	0.00433552480382244	0.0157173057641419
ENSG00000117899	6286.20748233646	-0.196365777251066	0.0922986704893532	-2.12750385471389	0.0333782413755519	0.090914763190674
ENSG00000260619	6.51199113206139	-0.537930042746922	0.457344646518584	-1.17620277583169	0.239513855534109	0.429764001876417
ENSG00000265855	0.866493124478424	-0.00226333214059106	0.311319230841123	-0.00727013276525187	0.994199324410618	NA
ENSG00000277782	68.3656083258253	0.000354978696817996	0.221688070547528	0.0016012530396483	0.998722385467696	0.999463503829604
ENSG00000140406	850.344221039383	-0.369010610877171	0.152725585211714	-2.41616760129375	0.0156848398222989	0.0481637607508739
ENSG00000156206	1.76083417996419	0.156984770525279	0.411658434788217	0.381347149138439	0.702945672110887	NA
ENSG00000279834	0.874810392037453	-0.0990224580163455	0.337302635914631	-0.293571551102279	0.769085317255965	NA
ENSG00000172349	8.35320208133897	-0.210563348861807	0.432562127823867	-0.486781748372443	0.626413005915587	0.790333199803024
ENSG00000271725	1.09572710628881	-0.201989131312219	0.353813782277652	-0.570891077255181	0.568073479706757	NA
ENSG00000172345	440.51431013296	-0.571140007703734	0.116270941844149	-4.91214742604645	9.00842757504912e-07	6.32355206936853e-06
ENSG00000259343	39.5115984237259	0.323902460627281	0.27891306437686	1.16130257774384	0.245518871597004	0.437287573821698
ENSG00000188869	3.48881717240761	0.266212618605735	0.435914475215402	0.610699193859505	0.541398739820738	0.726066540458042
ENSG00000273920	2.77016645269108	-0.25614630812096	0.446374052960124	-0.573837808049839	0.566077561442835	0.746199067021529
ENSG00000278029	1.64278265182588	0.645162111687795	0.406330173968438	1.58777800178312	0.112336547518992	NA
ENSG00000278448	0.864426345328054	0.213022588861763	0.312291010644866	0.682128468641739	0.495157720615088	NA
ENSG00000275995	0.715299541672683	-0.0310889710871411	0.259062685533828	-0.120005592557951	0.904478717757244	NA
ENSG00000259610	1.58803757445709	-0.323763575802593	0.41370078017755	-0.782603251711639	0.433860131397592	NA
ENSG00000259692	7.68989537111298	0.422027711648982	0.455238444834935	0.927047608648265	0.353901816164479	0.558305071414098
ENSG00000259445	0.836531252874031	0.250132424766131	0.31247904220575	0.800477443224601	0.423434227461017	NA
ENSG00000183496	214.381854791222	-2.48002425210551	0.176402684070781	-14.0588804822857	6.79526756120347e-45	3.38670226322067e-43
ENSG00000140598	2485.60135642012	-0.175284633911607	0.0838656470319507	-2.09006476567012	0.0366119822264021	0.0982059558350877
ENSG00000188659	454.857192937753	0.417447538873127	0.113840461038868	3.6669522862403	0.000245458574145592	0.00118371545453552
ENSG00000274376	7.24265683285454	-0.111088611760776	0.447323404414728	-0.248340709796133	0.803870803466586	0.903615230270865
ENSG00000278662	79.9066961597734	-0.524439916130618	0.215522428446171	-2.43334264517905	0.0149601363359235	0.0462730822500517
ENSG00000259429	300.836506269655	-0.500836801206467	0.14379791199807	-3.48292123471993	0.00049597426571685	0.00225251703958489
ENSG00000237550	163.211858962984	0.0523180645020414	0.277022173873112	0.188858760909173	0.85020351588065	0.927958381579613
ENSG00000278202	6.09573912912779	-0.17766200933622	0.450251407667957	-0.394584017530134	0.693149910583419	0.837602366718108
ENSG00000197978	329.772080147713	-0.516356930465117	0.179799385871488	-2.871850356787	0.00408076153630506	0.0149068736426593
ENSG00000276710	2.99244320073433	-0.427546322874787	0.449929404307359	-0.95025201460876	0.341984214758514	0.54617416283899
ENSG00000255769	1350.50094585237	-0.709580242637671	0.111395945153306	-6.36989292259363	1.89160215532318e-10	1.97211782687308e-09
ENSG00000221095	1.51398932651888	-0.230853312222956	0.403704988539113	-0.571836659879643	0.567432638589984	NA
ENSG00000277741	0.971347573710798	-0.0312858822118447	0.348215834244184	-0.0898462365439294	0.928409405290859	NA
ENSG00000182774	19079.6336705701	-0.01470900344035	0.110511399434648	-0.133099422463185	0.894114751891276	0.949662951209609
ENSG00000278013	0.878956342854753	0.148193928425996	0.342485801538342	0.432700940477984	0.665232046492238	NA
ENSG00000214575	2.91965158769705	-0.305040201505233	0.451504033929896	-0.675609028008365	0.499288908064513	0.692451443910121
ENSG00000103723	43.6741630880542	-1.75726245839444	0.3192692093887	-5.50401481482992	3.71238332022246e-08	3.06703063060973e-07
ENSG00000259707	2.55946143188772	-0.0633864802024018	0.441238985575601	-0.143655665692626	0.885772381621355	0.945618626825158
ENSG00000228141	0.641437271823654	0.207903853249977	0.317154693928189	0.655528224018817	0.51212772074893	NA
ENSG00000259315	101.802546901437	0.0151900465911045	0.221850543759294	0.0684697289161733	0.945411716333813	0.975205217864482
ENSG00000279758	0.355948135450448	0.111409902138717	0.217849158787107	0.511408456929562	0.609065074383563	NA
ENSG00000259442	0.355948135450448	0.111409902138717	0.217849158787107	0.511408456929562	0.609065074383563	NA
ENSG00000250988	82.6587239298226	-0.0632122476411475	0.240368162281699	-0.26298094989413	0.792565262246329	0.896902670529608
ENSG00000252690	148.458235964819	-0.150712699025984	0.194718949337453	-0.774001192687185	0.438930085949027	0.641153943960967
ENSG00000186628	1.20656795836687	0.114269196509389	0.358756081005671	0.318515009387625	0.750094311195976	NA
ENSG00000156232	1237.66788187652	-0.0375494157391841	0.0759591321880608	-0.494337081764161	0.621068140873499	0.786098834961952
ENSG00000103942	6144.27478683046	-2.91250394556795	0.0991539281390932	-29.3735608889068	1.19542399029046e-189	5.59312049008144e-187
ENSG00000280753	72.3659386019581	-2.35055620382303	0.277670141264608	-8.46528255835418	2.5553242696012e-17	4.38498235066446e-16
ENSG00000169612	2550.64186771844	-0.691020574861853	0.0884458772731663	-7.81292012885605	5.58780085895468e-15	8.30777707473379e-14
ENSG00000169609	2099.02964055969	-0.0573449047712525	0.0912347052558213	-0.628542664882381	0.529648506485924	0.716976952036863
ENSG00000260608	15.0862684661601	-0.022258048346704	0.387792418841869	-0.0573968114517994	0.954229102909832	0.979785758389054
ENSG00000064726	6323.48393318557	-0.213812291832184	0.0939791313900967	-2.27510393711422	0.0228996955468101	0.0662208346839013
ENSG00000273747	7.07573369641055	-0.500228448198727	0.44820685486405	-1.11606603685358	0.264393868688133	0.460371027471579
ENSG00000259767	5.33446559764621	-0.235821796150587	0.456201925356491	-0.516924158016887	0.605209102877066	0.775079888552278
ENSG00000136404	2.44435494017456	0.241618143601657	0.428517096884723	0.563847149526113	0.572858160537904	0.751058615443919
ENSG00000166503	1318.3041148351	-0.434185140520189	0.105820668396604	-4.10302776479271	4.07778292018084e-05	0.000227296988154792
ENSG00000140600	8.41925968020379	-0.27603818589952	0.442587736521349	-0.623691447189941	0.532830241058922	0.719411681167032
ENSG00000156218	64.3252995158438	-0.0841225745495452	0.232327457350769	-0.362086235991196	0.717287588888069	0.852684948211416
ENSG00000274128	0.875072653846462	0.256512465897618	0.314428908337409	0.815804333176509	0.414612054535094	NA
ENSG00000259404	1.13818813095656	0.465750430249881	0.37399767460065	1.24532974903441	0.21301056469871	NA
ENSG00000259511	1.91606026286916	-0.404180507895829	0.416418298187615	-0.97061178544495	0.331741634910485	NA
ENSG00000259726	0.814377108319017	-0.308124572961406	0.338646329575144	-0.909871290641096	0.362890391996402	NA
ENSG00000225151	202.635513111207	-0.433091076667569	0.154751478664246	-2.79862318864958	0.00513209888805012	0.018301213113616
ENSG00000184206	15.271821564434	-0.299903211973737	0.372933202445655	-0.804174071943728	0.421296450723781	0.624122977321468
ENSG00000259570	0.577120299096928	0.149665531253671	0.28460272054577	0.525875265586582	0.598974875451234	NA
ENSG00000235370	3.71317750646355	-0.419212756747607	0.460341798376731	-0.910655426524043	0.362476956595384	0.567442922742181
ENSG00000259774	0.440201264422761	-0.0573450545706572	0.230997417044397	-0.248249765319392	0.803941164004087	NA
ENSG00000230373	16.4314385476537	-0.919401707575924	0.38027177627396	-2.41774900200208	0.0156168449908993	0.047980673849016
ENSG00000259244	6.62360671063735	-0.715392375941577	0.460751075953188	-1.55266566542812	0.120503029025264	0.257902580604294
ENSG00000189136	71.6672377004001	-1.05511472079974	0.23678738011012	-4.45595842273795	8.35192189169118e-06	5.15830175886078e-05
ENSG00000259728	91.1082914677777	-0.589706458251379	0.205769702089465	-2.86585659727001	0.0041588258842597	0.0151437805308986
ENSG00000275120	1.34959308470453	-0.225387653515769	0.379568085733799	-0.593800327232567	0.552645670168622	NA
ENSG00000176371	757.433717180469	-0.808675111557159	0.110379253033359	-7.32633252476133	2.36536460785898e-13	3.11657178159627e-12
ENSG00000276278	22.4773404260303	0.234108706203322	0.344754825453273	0.679058533540533	0.497100774885795	0.691117790481002
ENSG00000176700	663.491733367642	-0.406436498341265	0.0933686146843224	-4.35303125911656	1.34267996808453e-05	8.03714907266472e-05
ENSG00000254414	9.32474426930679	-0.277501075378009	0.442042164082241	-0.62777060182517	0.530154227155941	0.717280366584663
ENSG00000177082	4324.29417795231	0.31393736154328	0.0953641942854564	3.29198357827638	0.000994834205513001	0.00422753827536442
ENSG00000197696	52.4754087566641	-0.206012196788745	0.251309638605137	-0.81975445881101	0.412356097595584	0.615073252665996
ENSG00000140612	10258.2332647449	-0.325714241917246	0.0811368369994932	-4.01438180193394	5.96018019015514e-05	0.000323645407483412
ENSG00000166716	4127.22682037198	0.214755617355741	0.0577033935242174	3.7217155567395	0.000197873847722699	0.000975162474826008
ENSG00000259415	0.442459601764986	0.181079272199152	0.233107096819913	0.776807204368577	0.437272525643788	NA
ENSG00000136383	122.640657297145	1.08333112346844	0.17605504622092	6.15336593140895	7.58555043000898e-10	7.45419327725615e-09
ENSG00000156222	27.5343083685462	0.668903577413395	0.337716295409322	1.98066716503171	0.0476286113265889	0.122249612995228
ENSG00000073417	1777.33408447076	-0.137612005337457	0.0804686215472063	-1.71013250496316	0.0872413732357371	0.199969578364578
ENSG00000259295	0.862724709942161	0.329468988182202	0.28300249441317	1.16419111027761	0.244346572034998	NA
ENSG00000229212	46.8450126458677	-0.628925224812998	0.255491514687154	-2.46162862035989	0.0138307796818354	0.0433025712035494
